run_date,symbol,final_decision,strategies_fired,avg_confidence,risk_approved,supervisor_conf,suggested_entry,timeframe,max_position_pct,reasoning,momentum_fired,breakout_fired,stochastic_fired
2026-05-10 17:09:23,SBICARD,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for SBICARD: 124 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-10 17:09:33,SBILIFE,HOLD,Stochastic,0.78,0,0.0,,,0.02,"Data fetched for SBILIFE: 124 rows | 1/3 strategies fired: ['Stochastic'] | Risk: Only 1 strategy signal fired and volume ratio below 1.2 | Supervisor: risk not approved, holding",0,0,1
2026-05-10 17:09:34,SBIN,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for SBIN: 124 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-10 17:09:35,SHREECEM,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for SHREECEM: 124 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-10 17:09:36,SHRIRAMFIN,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for SHRIRAMFIN: 124 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-10 17:09:37,SIEMENS,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for SIEMENS: 124 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-10 17:09:37,SRF,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for SRF: 124 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-10 17:09:38,SUNPHARMA,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for SUNPHARMA: 124 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-10 17:09:39,SUNTV,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for SUNTV: 124 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-10 17:09:40,SYNGENE,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for SYNGENE: 124 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-10 17:09:40,TATACHEM,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for TATACHEM: 124 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-10 17:09:41,TATACOMM,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for TATACOMM: 124 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-10 17:09:42,TATACONSUM,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for TATACONSUM: 124 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-10 17:09:43,TATAMOTORS,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for TATAMOTORS: 124 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-10 17:09:43,TATAPOWER,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for TATAPOWER: 124 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-10 17:09:44,TATASTEEL,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for TATASTEEL: 124 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-10 17:09:45,TCS,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for TCS: 124 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-10 17:09:46,TECHM,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for TECHM: 124 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-10 17:09:46,TITAN,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for TITAN: 124 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-10 17:09:47,TORNTPHARM,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for TORNTPHARM: 124 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-10 17:09:48,TRENT,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for TRENT: 124 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-10 17:09:49,TVSMOTOR,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for TVSMOTOR: 124 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-10 17:09:49,UBL,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for UBL: 124 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-10 17:09:50,ULTRACEMCO,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for ULTRACEMCO: 124 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-10 17:09:51,UPL,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for UPL: 124 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-10 17:09:51,VEDL,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for VEDL: 124 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-10 17:09:52,VOLTAS,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for VOLTAS: 124 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-10 17:09:53,WHIRLPOOL,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for WHIRLPOOL: 124 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-10 17:09:54,WIPRO,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for WIPRO: 124 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-10 17:09:54,ZEEL,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for ZEEL: 124 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-10 17:09:55,ZYDUSLIFE,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for ZYDUSLIFE: 124 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-10 17:09:56,ARVIND,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for ARVIND: 124 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-10 17:09:57,BANKINDIA,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for BANKINDIA: 124 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-10 17:09:57,BEML,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for BEML: 124 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-10 17:09:58,CASTROLIND,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for CASTROLIND: 124 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-10 17:09:59,CEATLTD,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for CEATLTD: 124 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-10 17:10:00,CENTURYTEX,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for CENTURYTEX: 124 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-10 17:10:00,CESC,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for CESC: 124 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-10 17:10:01,DISHTV,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for DISHTV: 124 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-10 17:10:02,ENGINERSIN,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for ENGINERSIN: 124 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-10 17:10:03,GODREJIND,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for GODREJIND: 124 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-10 17:10:03,HINDZINC,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for HINDZINC: 124 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-10 17:10:04,IBREALEST,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for IBREALEST: 112 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-10 17:10:05,ICIL,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for ICIL: 124 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-10 17:10:06,IDBI,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for IDBI: 124 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-10 17:10:15,IFCI,HOLD,Momentum,0.82,0,0.0,,,0.02,"Data fetched for IFCI: 124 rows | 1/3 strategies fired: ['Momentum'] | Risk: Only 1 strategy signal fired (requires at least 2 strategies to agree) | Supervisor: risk not approved, holding",1,0,0
2026-05-10 17:10:16,IOB,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for IOB: 124 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-10 17:10:16,IRB,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for IRB: 124 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-10 17:10:17,JISLJALEQS,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for JISLJALEQS: 124 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-10 17:10:18,JSWENERGY,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for JSWENERGY: 124 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-10 17:10:18,JUSTDIAL,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for JUSTDIAL: 124 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-10 17:10:19,KSCL,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for KSCL: 124 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-10 17:10:20,KTKBANK,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for KTKBANK: 124 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-10 17:10:21,NCC,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for NCC: 124 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-10 17:10:21,NHPC,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for NHPC: 124 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-10 17:10:22,OIL,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for OIL: 124 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-10 17:10:23,PCJEWELLER,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for PCJEWELLER: 124 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-10 17:10:24,PTC,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for PTC: 124 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-10 17:10:24,RELINFRA,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for RELINFRA: 87 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-10 17:10:25,RPOWER,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for RPOWER: 124 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-10 17:10:26,SOUTHBANK,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for SOUTHBANK: 124 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-10 17:10:27,STAR,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for STAR: 124 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-10 17:10:27,TATAELXSI,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for TATAELXSI: 124 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-10 17:10:28,UCOBANK,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for UCOBANK: 124 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-10 17:10:29,UNIONBANK,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for UNIONBANK: 124 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-10 17:10:30,YESBANK,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for YESBANK: 124 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-10 17:10:30,CGPOWER,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for CGPOWER: 124 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-10 17:10:31,CHENNPETRO,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for CHENNPETRO: 124 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-10 17:10:32,DCBBANK,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for DCBBANK: 124 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-10 17:10:33,GODFRYPHLP,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for GODFRYPHLP: 124 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-10 17:10:33,GSFC,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for GSFC: 124 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-10 17:10:34,INDIANB,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for INDIANB: 124 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-10 17:10:35,INFIBEAM,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for INFIBEAM: 124 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-10 17:10:36,KAJARIACER,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for KAJARIACER: 124 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-10 17:10:36,MRPL,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for MRPL: 124 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-10 17:10:46,NBCC,HOLD,Momentum,0.82,0,0.0,,,0.02,"Data fetched for NBCC: 124 rows | 1/3 strategies fired: ['Momentum'] | Risk: Fewer than 2 strategies agree on the trade signal | Supervisor: risk not approved, holding",1,0,0
2026-05-10 17:10:47,RAYMOND,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for RAYMOND: 124 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-10 17:10:48,REPCOHOME,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for REPCOHOME: 124 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-10 17:10:48,TORNTPOWER,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for TORNTPOWER: 124 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-10 17:10:49,VGUARD,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for VGUARD: 124 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-10 17:10:50,APLLTD,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for APLLTD: 124 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-10 17:10:51,NAM-INDIA,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for NAM-INDIA: 124 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-10 17:10:51,PFIZER,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for PFIZER: 124 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-10 17:10:52,FSL,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for FSL: 124 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-10 17:10:53,GSPL,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for GSPL: 124 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-10 17:10:54,FORTIS,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for FORTIS: 124 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-10 17:10:54,HCC,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for HCC: 124 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-10 17:10:55,JPASSOCIAT,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for JPASSOCIAT: 40 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-10 17:10:56,DELHIVERY,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for DELHIVERY: 124 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-10 17:10:57,ATGL,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for ATGL: 124 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-10 17:10:58,DMART,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for DMART: 124 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-10 17:10:58,ADANIENSOL,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for ADANIENSOL: 124 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-10 17:10:59,POLICYBZR,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for POLICYBZR: 124 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-10 17:11:00,KALYANKJIL,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for KALYANKJIL: 124 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-10 17:11:01,NYKAA,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for NYKAA: 124 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-10 17:11:01,LODHA,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for LODHA: 124 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-10 17:11:02,HFCL,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for HFCL: 124 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-10 17:11:03,CAMS,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for CAMS: 124 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-10 17:11:04,SJVN,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for SJVN: 124 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-10 17:11:04,ANGELONE,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for ANGELONE: 124 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-10 17:11:05,TIINDIA,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for TIINDIA: 124 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-10 17:11:06,JIOFIN,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for JIOFIN: 124 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-10 17:11:07,LTF,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for LTF: 124 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-10 17:11:07,BSE,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for BSE: 124 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-10 17:11:08,UNITDSPR,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for UNITDSPR: 124 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-10 17:11:09,LICI,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for LICI: 124 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-10 17:11:10,APLAPOLLO,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for APLAPOLLO: 124 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-10 17:11:10,CYIENT,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for CYIENT: 124 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
