run_date,symbol,final_decision,strategies_fired,avg_confidence,risk_approved,supervisor_conf,suggested_entry,timeframe,max_position_pct,reasoning,momentum_fired,breakout_fired,stochastic_fired
2026-05-14 22:27:16,GSFC,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for GSFC: 125 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-14 22:27:17,INDIANB,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for INDIANB: 125 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-14 22:27:18,INFIBEAM,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for INFIBEAM: 125 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-14 22:27:18,KAJARIACER,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for KAJARIACER: 125 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-14 22:27:19,MRPL,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for MRPL: 125 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-14 22:27:20,NBCC,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for NBCC: 125 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-14 22:27:21,RAYMOND,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for RAYMOND: 125 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-14 22:27:21,REPCOHOME,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for REPCOHOME: 125 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-14 22:27:22,TORNTPOWER,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for TORNTPOWER: 125 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-14 22:27:23,VGUARD,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for VGUARD: 125 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-14 22:27:24,APLLTD,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for APLLTD: 125 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-14 22:27:24,NAM-INDIA,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for NAM-INDIA: 125 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-14 22:27:25,PFIZER,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for PFIZER: 125 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-14 22:27:26,FSL,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for FSL: 125 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-14 22:27:27,GSPL,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for GSPL: 122 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-14 22:27:36,FORTIS,HOLD,AvgMomentum,0.8,0,0.0,,,0.02,"Data fetched for FORTIS: 125 rows | 1/3 strategies fired: ['AvgMomentum'] | Risk: Fewer than 2 strategies agree | Supervisor: risk not approved, holding",0,0,0
2026-05-14 22:27:37,HCC,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for HCC: 125 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-14 22:27:37,JPASSOCIAT,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for JPASSOCIAT: 40 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-14 22:27:38,DELHIVERY,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for DELHIVERY: 125 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-14 22:27:39,ATGL,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for ATGL: 125 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-14 22:27:40,DMART,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for DMART: 125 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-14 22:27:41,ADANIENSOL,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for ADANIENSOL: 125 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-14 22:27:41,POLICYBZR,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for POLICYBZR: 125 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-14 22:27:42,KALYANKJIL,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for KALYANKJIL: 125 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-14 22:27:43,NYKAA,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for NYKAA: 125 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-14 22:27:44,LODHA,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for LODHA: 125 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-14 22:27:44,HFCL,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for HFCL: 125 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-14 22:27:45,CAMS,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for CAMS: 125 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-14 22:27:46,SJVN,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for SJVN: 125 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-14 22:27:47,ANGELONE,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for ANGELONE: 125 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-14 22:27:47,TIINDIA,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for TIINDIA: 125 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-14 22:27:48,JIOFIN,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for JIOFIN: 125 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-14 22:27:49,LTF,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for LTF: 125 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-14 22:27:50,BSE,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for BSE: 125 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-14 22:27:50,UNITDSPR,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for UNITDSPR: 125 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-14 22:27:51,LICI,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for LICI: 125 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-14 22:27:52,APLAPOLLO,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for APLAPOLLO: 125 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-14 22:27:53,CYIENT,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for CYIENT: 125 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-14 22:27:53,IRFC,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for IRFC: 125 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-14 22:27:54,PVRINOX,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for PVRINOX: 125 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-14 22:27:55,HUDCO,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for HUDCO: 125 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-14 22:27:56,ADANIGREEN,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for ADANIGREEN: 125 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-14 22:27:56,CDSL,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for CDSL: 125 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-14 22:27:57,ZOMATO,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for ZOMATO: 125 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-14 22:27:58,PRESTIGE,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for PRESTIGE: 125 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-14 22:27:59,KEI,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for KEI: 125 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-14 22:27:59,SONACOMS,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for SONACOMS: 125 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-14 22:28:00,PAYTM,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for PAYTM: 125 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-14 22:28:01,KPITTECH,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for KPITTECH: 125 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-14 22:28:02,VBL,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for VBL: 125 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-14 22:28:02,POONAWALLA,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for POONAWALLA: 125 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-14 22:28:03,SUPREMEIND,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for SUPREMEIND: 125 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-14 22:28:04,MAXHEALTH,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for MAXHEALTH: 125 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-14 22:28:05,JSL,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for JSL: 125 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
